Image,class,pixels_predicted,pixels_expanded,total pixels in image
2023_HRO/Mid/HRO080723VDL7AB-102.png,URF,632288,472247,786432
2023_HRO/Mid/HRO080723VDL8AB-103.png,BACK,48576,118125,786432
2023_HRO/Mid/HRO080723VDL8AB-103.png,DROE,50912,53791,786432
2023_HRO/Mid/HRO080723VDL8AB-103.png,FRM,71696,34089,786432
2023_HRO/Mid/HRO080723VDL8AB-103.png,HBCO,4272,29973,786432
2023_HRO/Mid/HRO080723VDL8AB-103.png,URF,610976,479266,786432
2023_HRO/Mid/HRO080723VDR1AB-96.png,BACK,38208,105737,786432
2023_HRO/Mid/HRO080723VDR1AB-96.png,FRM,69056,44134,786432
2023_HRO/Mid/HRO080723VDR1AB-96.png,HBCO,118720,164376,786432
2023_HRO/Mid/HRO080723VDR1AB-96.png,SED,560448,397046,786432
2023_HRO/Mid/HRO080723VDR2AB-97.png,BACK,79664,115842,786432
2023_HRO/Mid/HRO080723VDR2AB-97.png,CCAP,18448,17946,786432
2023_HRO/Mid/HRO080723VDR2AB-97.png,DVE,6320,9698,786432
2023_HRO/Mid/HRO080723VDR2AB-97.png,FRM,74336,76543,786432
2023_HRO/Mid/HRO080723VDR2AB-97.png,HBCO,112512,139421,786432
2023_HRO/Mid/HRO080723VDR2AB-97.png,SED,495152,338749,786432
2023_HRO/Mid/HRO080723VDR3AB-98.png,BACK,60880,155297,786432
2023_HRO/Mid/HRO080723VDR3AB-98.png,FRM,70768,185,786432
2023_HRO/Mid/HRO080723VDR3AB-98.png,HBCO,622624,589091,786432
2023_HRO/Mid/HRO080723VDR3AB-98.png,MED,5376,9431,786432
2023_HRO/Mid/HRO080723VDR3AB-98.png,URF,26784,30606,786432
2023_HRO/Mid/HRO080723VDR4AB-99.png,BACK,128832,121472,786432
2023_HRO/Mid/HRO080723VDR4AB-99.png,CCAP,133824,274639,786432
2023_HRO/Mid/HRO080723VDR4AB-99.png,DVE,1024,0,786432
2023_HRO/Mid/HRO080723VDR4AB-99.png,FRM,117104,129511,786432
2023_HRO/Mid/HRO080723VDR4AB-99.png,HBCO,39360,99780,786432
2023_HRO/Mid/HRO080723VDR4AB-99.png,MED,912,21945,786432
2023_HRO/Mid/HRO080723VDR4AB-99.png,SED,329232,31423,786432
2023_HRO/Mid/HRO080723VDR4AB-99.png,URF,36144,73572,786432
2023_HRO/Shallow/HRO080723VCB10AB-92.png,BACK,65312,128430,786432
2023_HRO/Shallow/HRO080723VCB10AB-92.png,CCAP,197280,490838,786432
2023_HRO/Shallow/HRO080723VCB10AB-92.png,FRM,32592,17092,786432
2023_HRO/Shallow/HRO080723VCB10AB-92.png,HBCO,16064,0,786432
2023_HRO/Shallow/HRO080723VCB10AB-92.png,URF,475184,83951,786432
2023_HRO/Shallow/HRO080723VCB11AB-88.png,BACK,202688,129063,786432
2023_HRO/Shallow/HRO080723VCB11AB-88.png,BAS,4704,64857,786432
2023_HRO/Shallow/HRO080723VCB11AB-88.png,CCAP,23888,66748,786432
2023_HRO/Shallow/HRO080723VCB11AB-88.png,DVE,32608,29956,786432
2023_HRO/Shallow/HRO080723VCB11AB-88.png,FRM,14432,0,786432
2023_HRO/Shallow/HRO080723VCB11AB-88.png,HBCO,154464,97919,786432
2023_HRO/Shallow/HRO080723VCB11AB-88.png,MED,48064,30489,786432
2023_HRO/Shallow/HRO080723VCB11AB-88.png,SED,20656,35169,786432
2023_HRO/Shallow/HRO080723VCB11AB-88.png,URF,284928,303068,786432
2023_HRO/Shallow/HRO080723VCB12AB-84.png,BACK,154960,167358,786432
2023_HRO/Shallow/HRO080723VCB12AB-84.png,AST,23712,29610,786432
2023_HRO/Shallow/HRO080723VCB12AB-84.png,BAS,176672,122830,786432
2023_HRO/Shallow/HRO080723VCB12AB-84.png,CCAP,196272,285128,786432
2023_HRO/Shallow/HRO080723VCB12AB-84.png,FRM,28832,0,786432
2023_HRO/Shallow/HRO080723VCB12AB-84.png,HBCO,16368,7564,786432
2023_HRO/Shallow/HRO080723VCB12AB-84.png,URF,189616,119549,786432
2023_HRO/Shallow/HRO080723VCB4AB-83.png,BACK,204592,140543,786432
2023_HRO/Shallow/HRO080723VCB4AB-83.png,BAS,37792,23572,786432
2023_HRO/Shallow/HRO080723VCB4AB-83.png,CCAP,237664,290439,786432
2023_HRO/Shallow/HRO080723VCB4AB-83.png,DVE,236912,230175,786432
2023_HRO/Shallow/HRO080723VCB4AB-83.png,FRM,8432,0,786432
2023_HRO/Shallow/HRO080723VCB4AB-83.png,HBCO,40064,0,786432
2023_HRO/Shallow/HRO080723VCB4AB-83.png,SED,20976,82293,786432
2023_HRO/Shallow/HRO080723VCB5AB-87.png,BACK,191248,140477,786432
2023_HRO/Shallow/HRO080723VCB5AB-87.png,BAS,256,27147,786432
2023_HRO/Shallow/HRO080723VCB5AB-87.png,CCAP,242736,221770,786432
2023_HRO/Shallow/HRO080723VCB5AB-87.png,DROE,28176,29632,786432
2023_HRO/Shallow/HRO080723VCB5AB-87.png,FRM,48160,23625,786432
2023_HRO/Shallow/HRO080723VCB5AB-87.png,HBCO,21264,10571,786432
2023_HRO/Shallow/HRO080723VCB5AB-87.png,MED,176,12633,786432
2023_HRO/Shallow/HRO080723VCB5AB-87.png,SED,61376,206423,786432
2023_HRO/Shallow/HRO080723VCB5AB-87.png,URF,193040,105096,786432
2023_HRO/Shallow/HRO080723VCB6AB-91.png,BACK,59072,138212,786432
2023_HRO/Shallow/HRO080723VCB6AB-91.png,CCAP,103120,190748,786432
2023_HRO/Shallow/HRO080723VCB6AB-91.png,FRM,5936,4119,786432
2023_HRO/Shallow/HRO080723VCB6AB-91.png,SED,5472,23273,786432
2023_HRO/Shallow/HRO080723VCB6AB-91.png,URF,612832,416944,786432
2023_HRO/Shallow/HRO080723VCT1AB-82.png,BACK,74944,189498,786432
2023_HRO/Shallow/HRO080723VCT1AB-82.png,AST,34320,38041,786432
2023_HRO/Shallow/HRO080723VCT1AB-82.png,BAS,5472,12668,786432
2023_HRO/Shallow/HRO080723VCT1AB-82.png,CCAP,17344,21340,786432
2023_HRO/Shallow/HRO080723VCT1AB-82.png,DVE,471616,450541,786432
2023_HRO/Shallow/HRO080723VCT1AB-82.png,FRM,167312,59233,786432
2023_HRO/Shallow/HRO080723VCT1AB-82.png,SED,15424,15111,786432
2023_HRO/Shallow/HRO080723VCT2AB-86.png,BACK,61488,155126,786432
2023_HRO/Shallow/HRO080723VCT2AB-86.png,AST,13616,21154,786432
2023_HRO/Shallow/HRO080723VCT2AB-86.png,BAS,6416,25196,786432
2023_HRO/Shallow/HRO080723VCT2AB-86.png,CCAP,474160,427101,786432
2023_HRO/Shallow/HRO080723VCT2AB-86.png,DROE,40976,43971,786432
2023_HRO/Shallow/HRO080723VCT2AB-86.png,FRM,70624,3781,786432
2023_HRO/Shallow/HRO080723VCT2AB-86.png,HBCO,30832,0,786432
2023_HRO/Shallow/HRO080723VCT2AB-86.png,SED,88320,94481,786432
2023_HRO/Shallow/HRO080723VCT3AB-90.png,BACK,56144,129105,786432
2023_HRO/Shallow/HRO080723VCT3AB-90.png,BAS,416,7149,786432
2023_HRO/Shallow/HRO080723VCT3AB-90.png,CCAP,646336,564786,786432
2023_HRO/Shallow/HRO080723VCT3AB-90.png,FRM,9504,0,786432
2023_HRO/Shallow/HRO080723VCT3AB-90.png,HBCO,51600,0,786432
2023_HRO/Shallow/HRO080723VCT3AB-90.png,MED,20176,20229,786432
2023_HRO/Shallow/HRO080723VCT3AB-90.png,SED,2256,25201,786432
2023_HRO/Shallow/HRO080723VCT7AB-81.png,BACK,356128,226611,786432
2023_HRO/Shallow/HRO080723VCT7AB-81.png,AST,64432,87561,786432
2023_HRO/Shallow/HRO080723VCT7AB-81.png,BAS,58288,75936,786432
2023_HRO/Shallow/HRO080723VCT7AB-81.png,CCAP,177968,215609,786432
2023_HRO/Shallow/HRO080723VCT7AB-81.png,DROE,36448,36170,786432
2023_HRO/Shallow/HRO080723VCT7AB-81.png,DVE,432,95762,786432
2023_HRO/Shallow/HRO080723VCT7AB-81.png,FRM,71648,6899,786432
2023_HRO/Shallow/HRO080723VCT7AB-81.png,HBCO,10368,0,786432
2023_HRO/Shallow/HRO080723VCT7AB-81.png,MED,3200,6867,786432
2023_HRO/Shallow/HRO080723VCT7AB-81.png,MSS,3888,0,786432
2023_HRO/Shallow/HRO080723VCT7AB-81.png,SED,3024,25455,786432
2023_HRO/Shallow/HRO080723VCT7AB-81.png,URF,608,0,786432
2023_HRO/Shallow/HRO080723VCT8AB-85.png,BACK,213152,315211,786432
2023_HRO/Shallow/HRO080723VCT8AB-85.png,AST,33600,42118,786432
2023_HRO/Shallow/HRO080723VCT8AB-85.png,BAS,32576,44192,786432
2023_HRO/Shallow/HRO080723VCT8AB-85.png,CCAP,263888,211382,786432
2023_HRO/Shallow/HRO080723VCT8AB-85.png,DROE,43920,41668,786432
2023_HRO/Shallow/HRO080723VCT8AB-85.png,DVE,22656,15159,786432
2023_HRO/Shallow/HRO080723VCT8AB-85.png,FRM,15408,8830,786432
2023_HRO/Shallow/HRO080723VCT8AB-85.png,HBCO,58496,0,786432
2023_HRO/Shallow/HRO080723VCT8AB-85.png,MED,65248,48768,786432
2023_HRO/Shallow/HRO080723VCT8AB-85.png,SED,37488,36494,786432
2023_HRO/Shallow/HRO080723VCT9AB-89.png,BACK,82128,124617,786432
2023_HRO/Shallow/HRO080723VCT9AB-89.png,CCAP,616480,580943,786432
2023_HRO/Shallow/HRO080723VCT9AB-89.png,FRM,50656,14990,786432
2023_HRO/Shallow/HRO080723VCT9AB-89.png,HBCO,24656,0,786432
2023_HRO/Shallow/HRO080723VCT9AB-89.png,SED,1664,28057,786432
2023_HRO/Shallow/HRO080723VCT9AB-89.png,URF,10848,20421,786432
